447,79,1817.04,378.57,95.52,288.81,1,-1,-1,-1
447,96,340.81,175.47,274.75,826.52,1,-1,-1,-1
447,105,282.58,-81.56,370.74,1115.08,1,-1,-1,-1
447,111,1142.75,364.94,120.04,361.98,1,-1,-1,-1
447,127,1379.03,445.75,68.10,206.40,1,-1,-1,-1
448,55,1764.62,410.09,86.36,261.07,1,-1,-1,-1
448,79,1815.52,375.49,97.25,294.01,1,-1,-1,-1
448,96,331.29,168.89,277.71,835.41,1,-1,-1,-1
448,111,1144.71,364.92,119.98,361.81,1,-1,-1,-1
448,127,1388.36,443.70,65.63,198.94,1,-1,-1,-1
449,55,1762.94,424.65,81.73,247.11,1,-1,-1,-1
449,79,1814.82,374.37,97.89,295.90,1,-1,-1,-1
449,96,328.25,166.53,278.74,838.47,1,-1,-1,-1
449,111,1145.07,364.90,119.98,361.82,1,-1,-1,-1
449,127,1391.69,442.95,64.64,195.91,1,-1,-1,-1
449,128,41.04,276.78,195.98,589.95,1,-1,-1,-1
450,55,1743.13,421.28,76.25,230.57,1,-1,-1,-1
450,79,1795.86,387.02,89.92,271.82,1,-1,-1,-1
450,96,313.06,192.44,266.87,802.75,1,-1,-1,-1
450,111,1161.01,364.88,120.00,361.90,1,-1,-1,-1
450,127,1401.65,442.71,64.26,194.78,1,-1,-1,-1
450,128,44.43,259.66,206.73,622.32,1,-1,-1,-1
451,55,1733.21,407.69,77.86,235.45,1,-1,-1,-1
451,79,1788.20,392.22,86.65,261.95,1,-1,-1,-1
451,96,285.80,175.61,274.49,825.64,1,-1,-1,-1
451,111,1166.68,364.87,120.03,361.99,1,-1,-1,-1
451,127,1405.11,451.47,64.11,194.34,1,-1,-1,-1
451,128,45.24,254.17,210.19,632.71,1,-1,-1,-1
452,55,1731.27,406.76,77.26,233.62,1,-1,-1,-1
452,79,1773.99,394.15,85.45,258.33,1,-1,-1,-1
452,96,239.76,169.51,277.24,833.91,1,-1,-1,-1
452,111,1175.12,365.03,119.60,360.72,1,-1,-1,-1
452,127,1408.36,448.54,67.17,203.60,1,-1,-1,-1
452,128,74.83,252.56,211.20,635.75,1,-1,-1,-1
453,79,1773.16,381.46,93.43,282.44,1,-1,-1,-1
453,96,222.66,167.30,278.22,836.83,1,-1,-1,-1
453,111,1188.05,364.86,120.04,362.05,1,-1,-1,-1
453,127,1415.88,444.92,65.25,197.77,1,-1,-1,-1
453,128,85.25,252.27,211.38,636.29,1,-1,-1,-1
454,75,1795.59,381.82,103.70,313.54,1,-1,-1,-1
454,79,1755.71,384.35,92.14,278.52,1,-1,-1,-1
454,96,188.21,174.46,291.59,877.01,1,-1,-1,-1
454,111,1199.21,378.98,114.63,345.73,1,-1,-1,-1
454,127,1418.56,443.48,64.47,195.40,1,-1,-1,-1
454,128,95.27,248.20,213.94,643.98,1,-1,-1,-1
455,75,1794.05,376.86,101.18,305.89,1,-1,-1,-1
455,79,1748.75,385.63,91.56,276.75,1,-1,-1,-1
455,96,167.91,169.50,283.71,853.30,1,-1,-1,-1
455,111,1200.42,369.99,124.02,374.05,1,-1,-1,-1
455,127,1419.37,442.96,64.17,194.50,1,-1,-1,-1
456,75,1793.38,374.72,99.58,301.01,1,-1,-1,-1
456,79,1738.03,378.46,95.62,289.02,1,-1,-1,-1
456,96,161.03,167.67,280.39,843.29,1,-1,-1,-1
456,111,1217.84,380.27,116.49,351.36,1,-1,-1,-1
456,127,1428.18,442.78,64.06,194.15,1,-1,-1,-1
457,75,1793.14,373.99,98.86,298.81,1,-1,-1,-1
457,79,1734.10,375.81,97.13,293.56,1,-1,-1,-1
457,96,127.69,175.01,292.24,878.91,1,-1,-1,-1
457,111,1224.25,384.39,113.41,342.10,1,-1,-1,-1
457,127,1431.31,442.73,64.01,194.02,1,-1,-1,-1
458,75,1780.83,377.48,103.04,311.41,1,-1,-1,-1
458,79,1723.82,366.90,107.14,323.77,1,-1,-1,-1
458,96,115.69,177.77,296.61,892.03,1,-1,-1,-1
458,111,1236.28,371.79,117.75,355.18,1,-1,-1,-1
458,127,1432.30,442.72,63.99,193.97,1,-1,-1,-1
459,75,1788.25,375.20,100.16,302.69,1,-1,-1,-1
459,79,1728.64,371.25,101.75,307.46,1,-1,-1,-1
459,96,75.79,145.63,312.12,938.66,1,-1,-1,-1
459,111,1240.47,367.21,119.32,359.93,1,-1,-1,-1
459,127,1441.14,442.73,63.99,193.95,1,-1,-1,-1
460,75,1778.52,374.41,98.91,298.89,1,-1,-1,-1
460,79,1715.09,380.97,95.03,287.16,1,-1,-1,-1
460,96,61.04,133.42,317.97,956.21,1,-1,-1,-1
460,111,1241.69,365.46,119.94,361.78,1,-1,-1,-1
460,127,1444.30,442.74,63.99,193.95,1,-1,-1,-1
461,75,1769.35,381.82,94.12,284.40,1,-1,-1,-1
461,79,1710.18,384.75,92.42,279.26,1,-1,-1,-1
461,96,50.74,154.07,293.40,882.33,1,-1,-1,-1
461,111,1249.58,364.88,119.99,361.94,1,-1,-1,-1
461,127,1453.93,442.76,63.98,193.94,1,-1,-1,-1
462,55,1819.81,418.52,73.65,222.76,1,-1,-1,-1
462,75,1758.41,377.01,96.56,291.77,1,-1,-1,-1
462,79,1696.25,398.43,91.45,276.35,1,-1,-1,-1
462,96,50.84,170.74,296.69,892.20,1,-1,-1,-1
462,111,1261.07,364.67,120.21,362.62,1,-1,-1,-1
462,127,1457.38,442.77,63.98,193.94,1,-1,-1,-1
463,55,1823.26,419.02,73.55,222.47,1,-1,-1,-1
463,75,1754.46,375.28,97.44,294.43,1,-1,-1,-1
463,79,1690.11,399.76,91.48,276.43,1,-1,-1,-1
463,96,11.91,143.08,311.91,937.95,1,-1,-1,-1
463,111,1264.45,364.56,120.27,362.79,1,-1,-1,-1
463,127,1458.49,442.78,63.98,193.94,1,-1,-1,-1
464,55,1824.41,419.19,73.51,222.37,1,-1,-1,-1
464,75,1748.42,394.33,93.47,282.43,1,-1,-1,-1
464,79,1677.26,396.29,96.17,290.59,1,-1,-1,-1
464,96,-8.40,139.57,315.12,947.60,1,-1,-1,-1
464,111,1269.47,378.36,114.94,346.73,1,-1,-1,-1
464,127,1462.88,442.64,63.98,193.94,1,-1,-1,-1
465,55,1824.65,419.23,73.50,222.38,1,-1,-1,-1
465,75,1737.93,381.77,96.25,290.82,1,-1,-1,-1
465,79,1660.22,402.57,92.85,280.57,1,-1,-1,-1
465,111,1283.23,369.56,118.35,357.01,1,-1,-1,-1
466,55,1824.56,419.23,73.51,222.42,1,-1,-1,-1
466,75,1744.34,390.34,88.98,268.87,1,-1,-1,-1
466,79,1654.15,404.88,91.59,276.77,1,-1,-1,-1
466,111,1289.66,377.07,109.31,329.78,1,-1,-1,-1
466,129,254.32,253.56,210.55,633.95,1,-1,-1,-1
467,55,1826.16,417.88,77.06,233.14,1,-1,-1,-1
467,75,1749.94,380.13,94.66,286.02,1,-1,-1,-1
467,79,1646.91,410.49,87.05,263.06,1,-1,-1,-1
467,111,1292.96,383.18,110.92,334.65,1,-1,-1,-1
467,129,284.26,282.28,191.35,576.13,1,-1,-1,-1
468,55,1834.60,418.68,74.91,226.66,1,-1,-1,-1
468,75,1747.74,378.99,95.12,287.40,1,-1,-1,-1
468,79,1637.51,407.64,89.48,270.41,1,-1,-1,-1
468,111,1306.76,382.22,106.48,321.27,1,-1,-1,-1
468,129,294.62,292.92,184.23,554.70,1,-1,-1,-1
469,55,1837.70,418.98,74.06,224.09,1,-1,-1,-1
469,79,1629.91,411.36,86.32,260.86,1,-1,-1,-1
469,111,1313.89,384.92,109.94,331.72,1,-1,-1,-1
469,129,298.56,266.13,202.15,608.63,1,-1,-1,-1
470,55,1840.29,428.25,70.44,213.17,1,-1,-1,-1
470,75,1700.16,385.31,91.73,277.18,1,-1,-1,-1
470,79,1627.45,412.71,85.11,257.22,1,-1,-1,-1
470,111,1314.45,372.06,116.54,351.61,1,-1,-1,-1
470,127,1480.77,449.22,59.91,181.61,1,-1,-1,-1
470,129,313.10,272.69,198.38,597.30,1,-1,-1,-1
471,55,1841.06,431.73,69.08,209.08,1,-1,-1,-1
471,75,1681.03,391.91,95.71,289.18,1,-1,-1,-1
471,79,1619.00,408.30,88.78,268.33,1,-1,-1,-1
471,111,1327.75,377.74,108.89,328.56,1,-1,-1,-1
471,127,1483.07,444.85,62.70,190.07,1,-1,-1,-1
471,129,318.11,275.38,196.83,592.60,1,-1,-1,-1
472,55,1841.20,432.94,68.61,207.66,1,-1,-1,-1
472,75,1678.61,394.36,88.72,268.10,1,-1,-1,-1
472,79,1612.45,411.40,86.12,260.30,1,-1,-1,-1
472,111,1335.86,367.90,110.90,334.61,1,-1,-1,-1
472,127,1483.91,443.53,63.54,192.61,1,-1,-1,-1
472,129,334.97,261.06,205.86,619.80,1,-1,-1,-1
473,55,1841.14,433.33,68.45,207.21,1,-1,-1,-1
473,75,1678.22,395.29,85.94,259.71,1,-1,-1,-1
473,79,1601.71,407.72,89.18,269.55,1,-1,-1,-1
473,111,1335.36,376.28,106.63,321.77,1,-1,-1,-1
473,127,1484.10,443.04,63.86,193.57,1,-1,-1,-1
473,129,351.95,270.77,199.78,601.47,1,-1,-1,-1
473,131,1783.90,418.86,68.64,207.93,1,-1,-1,-1
474,55,1841.00,433.42,68.42,207.12,1,-1,-1,-1
474,75,1660.92,395.30,93.51,282.58,1,-1,-1,-1
474,79,1598.58,414.00,82.56,249.54,1,-1,-1,-1
474,111,1338.05,367.43,110.09,332.21,1,-1,-1,-1
474,127,1489.92,445.39,67.02,203.15,1,-1,-1,-1
474,129,357.91,274.67,197.33,594.09,1,-1,-1,-1
474,131,1783.90,418.86,68.64,207.93,1,-1,-1,-1
475,55,1840.84,433.40,68.42,207.15,1,-1,-1,-1
475,75,1654.40,390.13,91.96,277.89,1,-1,-1,-1
475,79,1594.39,413.41,83.83,253.40,1,-1,-1,-1
475,111,1349.54,376.07,106.39,321.06,1,-1,-1,-1
475,127,1500.55,448.17,62.42,189.22,1,-1,-1,-1
475,129,359.68,276.12,196.42,591.34,1,-1,-1,-1
475,131,1783.90,418.86,68.64,207.93,1,-1,-1,-1
476,55,1840.70,433.35,68.44,207.22,1,-1,-1,-1
476,75,1661.44,384.09,100.30,303.07,1,-1,-1,-1
476,79,1593.59,401.49,92.70,280.19,1,-1,-1,-1
476,111,1353.61,379.46,104.97,316.79,1,-1,-1,-1
476,127,1495.70,447.31,66.56,201.76,1,-1,-1,-1
476,129,375.10,298.67,179.07,539.11,1,-1,-1,-1
476,131,1790.00,408.27,72.19,218.67,1,-1,-1,-1
477,55,1840.56,433.29,68.46,207.30,1,-1,-1,-1
477,75,1643.04,390.78,98.88,298.74,1,-1,-1,-1
477,79,1581.87,408.37,87.86,265.57,1,-1,-1,-1
477,111,1354.86,380.70,104.47,315.30,1,-1,-1,-1
477,127,1498.72,447.53,66.95,202.94,1,-1,-1,-1
477,129,373.61,297.12,180.96,544.82,1,-1,-1,-1
477,131,1792.10,404.63,73.41,222.36,1,-1,-1,-1
478,55,1840.45,433.23,68.49,207.37,1,-1,-1,-1
478,75,1636.37,400.34,93.94,283.83,1,-1,-1,-1
478,79,1566.03,411.25,85.81,259.38,1,-1,-1,-1
478,111,1359.36,384.23,109.34,330.00,1,-1,-1,-1
478,129,390.72,284.24,190.49,573.50,1,-1,-1,-1
478,131,1793.23,401.32,77.43,234.50,1,-1,-1,-1
479,55,1840.35,433.18,68.51,207.43,1,-1,-1,-1
479,75,1629.77,408.85,87.90,265.60,1,-1,-1,-1
479,79,1549.03,412.30,85.05,257.09,1,-1,-1,-1
479,111,1370.48,382.48,106.22,320.58,1,-1,-1,-1
479,129,408.31,301.08,177.31,533.84,1,-1,-1,-1
479,131,1793.19,412.03,75.39,228.31,1,-1,-1,-1
480,55,1840.26,433.13,68.52,207.49,1,-1,-1,-1
480,75,1627.69,411.95,85.65,258.81,1,-1,-1,-1
480,79,1543.02,412.67,84.78,256.27,1,-1,-1,-1
480,111,1374.49,381.74,105.00,316.91,1,-1,-1,-1
480,129,409.60,297.74,180.49,543.43,1,-1,-1,-1
480,131,1803.13,414.99,68.06,206.12,1,-1,-1,-1
481,55,1849.39,433.09,68.54,207.55,1,-1,-1,-1
481,75,1619.29,408.13,88.98,268.89,1,-1,-1,-1
481,79,1541.11,412.79,84.68,255.99,1,-1,-1,-1
481,111,1389.80,381.44,104.56,315.59,1,-1,-1,-1
481,129,429.22,284.35,190.40,573.24,1,-1,-1,-1
481,131,1800.15,417.57,68.42,207.22,1,-1,-1,-1
482,55,1852.77,433.06,68.55,207.59,1,-1,-1,-1
482,75,1604.28,406.72,90.19,272.54,1,-1,-1,-1
482,79,1540.70,412.81,84.65,255.91,1,-1,-1,-1
482,111,1398.71,390.58,99.74,301.06,1,-1,-1,-1
482,129,436.27,279.36,194.08,584.33,1,-1,-1,-1
482,131,1799.10,418.45,68.54,207.60,1,-1,-1,-1
483,55,1853.97,433.03,68.56,207.63,1,-1,-1,-1
483,75,1570.61,399.29,94.98,287.00,1,-1,-1,-1
483,79,1529.44,412.80,84.65,255.91,1,-1,-1,-1
483,111,1398.18,384.57,102.70,309.99,1,-1,-1,-1
483,129,443.61,289.40,186.90,562.71,1,-1,-1,-1
483,131,1800.38,418.60,68.47,207.39,1,-1,-1,-1
484,55,1854.34,433.00,68.57,207.67,1,-1,-1,-1
484,75,1583.14,407.88,88.57,267.65,1,-1,-1,-1
484,79,1537.21,407.99,88.71,268.17,1,-1,-1,-1
484,111,1397.87,382.41,103.77,313.22,1,-1,-1,-1
484,129,471.97,303.10,175.87,529.52,1,-1,-1,-1
484,131,1798.61,418.84,68.60,207.77,1,-1,-1,-1
485,55,1854.40,432.97,68.58,207.70,1,-1,-1,-1
485,75,1574.91,408.77,88.38,267.07,1,-1,-1,-1
485,79,1562.20,410.90,86.24,260.72,1,-1,-1,-1
485,111,1411.43,381.57,104.19,314.51,1,-1,-1,-1
485,129,482.02,308.19,171.77,517.20,1,-1,-1,-1
485,131,1798.34,418.91,68.62,207.84,1,-1,-1,-1
486,55,1854.36,432.95,68.59,207.73,1,-1,-1,-1
486,75,1522.06,411.95,85.50,258.40,1,-1,-1,-1
486,79,1572.37,412.05,85.25,257.74,1,-1,-1,-1
486,111,1416.34,381.24,104.36,315.04,1,-1,-1,-1
486,129,485.23,309.94,170.35,512.94,1,-1,-1,-1
486,131,1807.51,418.93,68.63,207.86,1,-1,-1,-1
487,55,1854.28,432.93,68.60,207.75,1,-1,-1,-1
487,75,1521.04,407.76,89.06,269.15,1,-1,-1,-1
487,79,1569.78,415.43,81.10,245.18,1,-1,-1,-1
487,111,1420.44,390.34,99.79,301.24,1,-1,-1,-1
487,129,484.45,300.69,178.14,536.38,1,-1,-1,-1
487,131,1810.89,418.93,68.63,207.87,1,-1,-1,-1
488,55,1858.09,430.98,65.54,198.52,1,-1,-1,-1
488,75,1509.36,408.29,89.04,269.10,1,-1,-1,-1
488,79,1563.80,413.69,83.38,252.10,1,-1,-1,-1
488,111,1426.53,387.54,107.86,325.60,1,-1,-1,-1
488,129,480.63,285.28,189.63,570.97,1,-1,-1,-1
488,131,1809.24,419.02,71.92,217.84,1,-1,-1,-1
489,55,1859.47,430.23,64.38,195.02,1,-1,-1,-1
489,79,1550.76,408.29,88.24,266.77,1,-1,-1,-1
489,111,1436.73,392.55,101.32,305.87,1,-1,-1,-1
489,129,495.14,247.45,212.86,640.86,1,-1,-1,-1
489,131,1808.59,419.05,73.15,221.53,1,-1,-1,-1
490,55,1861.01,430.13,63.88,193.49,1,-1,-1,-1
490,79,1545.57,410.94,86.11,260.33,1,-1,-1,-1
490,111,1440.39,394.53,98.64,297.79,1,-1,-1,-1
490,129,511.01,284.59,187.54,564.64,1,-1,-1,-1
490,131,1811.07,418.96,70.37,213.12,1,-1,-1,-1
491,79,1543.69,412.01,85.24,257.71,1,-1,-1,-1
491,111,1454.72,395.22,97.68,294.91,1,-1,-1,-1
491,129,516.94,301.25,176.19,530.49,1,-1,-1,-1
491,131,1811.96,418.92,69.26,209.77,1,-1,-1,-1
491,136,53.84,208.94,258.92,778.76,1,-1,-1,-1
492,79,1543.11,412.41,84.91,256.72,1,-1,-1,-1
492,111,1459.75,395.42,97.35,293.92,1,-1,-1,-1
492,129,518.75,307.19,172.15,518.34,1,-1,-1,-1
492,131,1812.24,418.91,68.85,208.52,1,-1,-1,-1
492,136,58.30,177.81,273.13,821.48,1,-1,-1,-1
493,79,1559.28,426.09,81.01,244.94,1,-1,-1,-1
493,111,1461.34,395.46,97.25,293.63,1,-1,-1,-1
493,129,519.13,309.28,170.72,514.06,1,-1,-1,-1
493,131,1818.06,417.57,65.62,198.77,1,-1,-1,-1
493,136,93.96,197.07,264.34,795.05,1,-1,-1,-1
494,79,1576.37,431.28,79.53,240.47,1,-1,-1,-1
494,111,1461.68,395.44,97.23,293.60,1,-1,-1,-1
494,129,541.96,310.00,170.24,512.61,1,-1,-1,-1
494,131,1814.33,418.41,67.53,204.54,1,-1,-1,-1
494,136,111.53,175.49,274.19,824.66,1,-1,-1,-1
495,79,1581.50,433.73,75.43,228.11,1,-1,-1,-1
495,111,1461.56,395.39,97.25,293.65,1,-1,-1,-1
495,129,562.50,323.42,155.31,467.71,1,-1,-1,-1
495,131,1822.21,418.71,68.22,206.63,1,-1,-1,-1
495,136,127.28,168.49,277.38,834.27,1,-1,-1,-1
496,79,1583.29,435.83,74.43,225.07,1,-1,-1,-1
496,111,1461.31,395.35,97.27,293.73,1,-1,-1,-1
496,129,558.70,304.65,173.50,522.46,1,-1,-1,-1
496,131,1825.16,418.83,68.48,207.44,1,-1,-1,-1
497,111,1474.10,395.30,97.30,293.82,1,-1,-1,-1
497,129,567.89,320.62,157.31,473.75,1,-1,-1,-1
497,131,1826.20,418.87,68.59,207.75,1,-1,-1,-1
498,111,1486.21,389.95,92.97,280.78,1,-1,-1,-1
498,127,1425.57,412.90,84.50,255.99,1,-1,-1,-1
498,129,576.83,321.46,157.93,475.61,1,-1,-1,-1
498,131,1826.52,418.88,68.63,207.87,1,-1,-1,-1
498,139,283.59,261.14,128.66,387.51,1,-1,-1,-1
499,111,1490.52,387.89,91.35,275.88,1,-1,-1,-1
499,127,1424.07,415.06,81.10,245.62,1,-1,-1,-1
499,129,593.95,327.37,151.01,454.81,1,-1,-1,-1
499,131,1826.56,418.88,68.64,207.91,1,-1,-1,-1
499,139,291.73,258.46,151.86,457.39,1,-1,-1,-1
500,111,1497.53,392.53,95.19,287.49,1,-1,-1,-1
500,127,1413.01,415.91,79.83,241.71,1,-1,-1,-1
500,129,590.30,316.03,163.56,492.61,1,-1,-1,-1
500,131,1826.52,418.88,68.65,207.93,1,-1,-1,-1
500,139,316.61,257.72,158.51,477.44,1,-1,-1,-1
501,111,1499.96,394.22,96.59,291.73,1,-1,-1,-1
501,127,1409.02,416.27,79.35,240.22,1,-1,-1,-1
501,129,605.25,319.44,160.50,483.42,1,-1,-1,-1
501,131,1826.44,418.88,68.65,207.93,1,-1,-1,-1
501,136,333.50,248.63,214.09,643.97,1,-1,-1,-1
501,139,334.43,258.16,164.33,494.96,1,-1,-1,-1
502,79,1462.87,418.35,78.57,237.62,1,-1,-1,-1
502,111,1500.65,394.85,97.14,293.40,1,-1,-1,-1
502,127,1407.67,416.44,79.16,239.63,1,-1,-1,-1
502,129,616.91,313.22,166.93,502.76,1,-1,-1,-1
502,131,1826.36,418.88,68.65,207.94,1,-1,-1,-1
502,136,343.32,254.12,210.05,631.83,1,-1,-1,-1
503,79,1455.68,417.26,78.84,238.43,1,-1,-1,-1
503,111,1500.69,395.08,97.36,294.05,1,-1,-1,-1
503,127,1396.71,427.15,79.08,239.38,1,-1,-1,-1
503,129,621.02,310.91,169.30,509.91,1,-1,-1,-1
503,131,1826.29,418.88,68.65,207.94,1,-1,-1,-1
503,136,364.37,236.73,219.38,659.93,1,-1,-1,-1
504,79,1446.13,416.66,78.77,238.22,1,-1,-1,-1
504,111,1513.51,395.15,97.44,294.30,1,-1,-1,-1
504,127,1424.88,417.66,82.83,250.68,1,-1,-1,-1
504,129,628.53,322.96,155.72,469.04,1,-1,-1,-1
504,131,1826.22,418.88,68.65,207.94,1,-1,-1,-1
504,136,383.29,249.00,212.43,639.04,1,-1,-1,-1
505,111,1518.17,395.16,97.47,294.40,1,-1,-1,-1
505,127,1440.34,428.01,77.06,233.23,1,-1,-1,-1
505,129,639.72,321.97,157.63,474.79,1,-1,-1,-1
505,131,1835.34,418.87,68.65,207.94,1,-1,-1,-1
505,136,394.42,212.83,231.45,696.26,1,-1,-1,-1
506,111,1532.74,395.15,97.49,294.44,1,-1,-1,-1
506,127,1446.58,432.20,74.71,226.13,1,-1,-1,-1
506,129,643.51,321.61,158.31,476.84,1,-1,-1,-1
506,131,1838.75,418.87,68.65,207.93,1,-1,-1,-1
506,136,410.82,221.26,227.52,684.46,1,-1,-1,-1
507,111,1542.56,395.42,89.12,269.21,1,-1,-1,-1
507,127,1448.79,433.69,73.87,223.59,1,-1,-1,-1
507,129,655.77,327.03,151.51,456.39,1,-1,-1,-1
507,131,1839.96,418.87,68.65,207.93,1,-1,-1,-1
507,136,415.92,224.80,225.94,679.72,1,-1,-1,-1
507,146,1374.32,433.70,73.69,223.20,1,-1,-1,-1
508,111,1545.91,407.25,85.88,259.45,1,-1,-1,-1
508,127,1433.40,422.84,77.14,233.48,1,-1,-1,-1
508,129,659.98,329.05,148.95,448.70,1,-1,-1,-1
508,131,1840.35,418.87,68.65,207.93,1,-1,-1,-1
508,136,447.24,226.17,225.36,677.99,1,-1,-1,-1
508,146,1364.09,432.59,77.84,235.76,1,-1,-1,-1
509,111,1547.23,406.49,88.93,268.67,1,-1,-1,-1
509,127,1427.31,415.97,82.08,248.39,1,-1,-1,-1
509,129,661.21,329.74,148.07,446.05,1,-1,-1,-1
509,131,1840.43,418.87,68.65,207.93,1,-1,-1,-1
509,136,458.18,226.72,225.16,677.40,1,-1,-1,-1
509,146,1360.75,432.32,79.18,239.80,1,-1,-1,-1
510,111,1552.90,407.85,88.28,266.70,1,-1,-1,-1
510,127,1413.98,413.36,83.96,254.07,1,-1,-1,-1
510,129,661.37,329.95,147.79,445.23,1,-1,-1,-1
510,131,1844.87,426.14,65.59,198.69,1,-1,-1,-1
510,136,450.85,205.49,235.88,709.63,1,-1,-1,-1
510,146,1358.71,432.98,75.85,229.71,1,-1,-1,-1
511,111,1557.50,398.02,95.36,288.09,1,-1,-1,-1
511,127,1375.34,412.38,84.68,256.23,1,-1,-1,-1
511,129,657.69,316.79,162.51,489.54,1,-1,-1,-1
511,131,1841.92,430.88,67.53,204.58,1,-1,-1,-1
511,136,466.83,202.61,236.75,712.25,1,-1,-1,-1
511,139,515.37,275.01,171.93,517.85,1,-1,-1,-1
511,146,1393.02,421.44,78.23,236.91,1,-1,-1,-1
512,111,1562.01,396.33,88.48,267.32,1,-1,-1,-1
512,127,1353.19,425.99,77.75,235.27,1,-1,-1,-1
512,129,656.34,312.02,167.84,505.59,1,-1,-1,-1
512,131,1840.84,423.41,68.24,206.71,1,-1,-1,-1
512,139,545.65,275.62,171.38,516.18,1,-1,-1,-1
512,146,1401.80,428.92,75.45,228.48,1,-1,-1,-1
513,111,1560.50,395.37,94.41,285.24,1,-1,-1,-1
513,127,1344.89,431.44,74.97,226.86,1,-1,-1,-1
513,129,677.74,310.14,169.94,511.92,1,-1,-1,-1
513,131,1838.80,420.60,71.77,217.41,1,-1,-1,-1
513,139,556.61,276.81,188.52,567.77,1,-1,-1,-1
513,146,1394.68,431.95,74.33,225.08,1,-1,-1,-1
514,111,1560.00,395.04,96.47,291.44,1,-1,-1,-1
514,127,1337.17,432.23,74.62,225.79,1,-1,-1,-1
514,129,686.38,322.30,156.33,470.92,1,-1,-1,-1
514,131,1843.95,426.58,66.90,202.65,1,-1,-1,-1
514,139,585.98,262.85,203.65,613.30,1,-1,-1,-1
514,146,1394.40,421.58,77.52,234.73,1,-1,-1,-1
515,111,1559.61,394.92,97.27,293.84,1,-1,-1,-1
515,129,701.06,321.48,158.07,476.19,1,-1,-1,-1
515,131,1845.09,427.14,66.75,202.21,1,-1,-1,-1
515,139,596.92,271.51,200.60,604.08,1,-1,-1,-1
515,146,1383.65,417.85,78.67,238.20,1,-1,-1,-1
516,111,1573.34,406.39,89.26,269.69,1,-1,-1,-1
516,129,714.45,326.76,151.64,456.83,1,-1,-1,-1
516,136,570.96,207.44,257.58,774.89,1,-1,-1,-1
516,139,622.31,287.06,190.42,573.43,1,-1,-1,-1
516,146,1379.43,416.52,79.09,239.44,1,-1,-1,-1
517,111,1578.46,410.90,86.09,260.13,1,-1,-1,-1
517,129,722.46,327.42,150.94,454.71,1,-1,-1,-1
517,136,589.00,206.19,259.84,781.70,1,-1,-1,-1
517,139,636.82,265.90,204.41,615.51,1,-1,-1,-1
517,146,1376.07,427.30,75.70,229.20,1,-1,-1,-1
518,111,1582.11,407.59,89.11,269.26,1,-1,-1,-1
518,136,620.86,208.05,259.59,780.94,1,-1,-1,-1
518,139,660.13,284.40,191.98,578.07,1,-1,-1,-1
518,146,1374.78,431.56,74.37,225.15,1,-1,-1,-1
519,111,1583.34,406.39,90.20,272.55,1,-1,-1,-1
519,136,640.14,207.07,261.63,787.06,1,-1,-1,-1
519,139,673.63,279.79,195.37,588.28,1,-1,-1,-1
519,146,1374.33,433.14,73.87,223.66,1,-1,-1,-1
520,111,1583.62,405.90,90.62,273.84,1,-1,-1,-1
520,139,682.02,263.38,205.81,619.66,1,-1,-1,-1
520,146,1364.23,433.72,73.69,223.11,1,-1,-1,-1
521,111,1595.71,405.69,90.79,274.34,1,-1,-1,-1
521,139,684.78,257.17,209.70,631.36,1,-1,-1,-1
521,146,1360.50,433.93,73.63,222.91,1,-1,-1,-1
522,111,1597.34,410.36,86.81,262.34,1,-1,-1,-1
522,127,1295.68,432.98,68.80,208.24,1,-1,-1,-1
522,139,706.84,269.29,201.97,608.07,1,-1,-1,-1
522,146,1359.17,434.00,73.61,222.84,1,-1,-1,-1
523,111,1597.71,400.58,85.29,257.76,1,-1,-1,-1
523,127,1289.52,433.34,68.22,206.47,1,-1,-1,-1
523,139,732.39,303.46,174.31,524.81,1,-1,-1,-1
523,146,1348.85,434.02,73.60,222.83,1,-1,-1,-1
524,111,1597.70,396.99,84.76,256.15,1,-1,-1,-1
524,139,740.32,298.62,179.95,541.81,1,-1,-1,-1
524,146,1345.06,434.02,73.60,222.83,1,-1,-1,-1
525,111,1608.98,395.69,84.58,255.62,1,-1,-1,-1
525,127,1281.76,432.96,68.47,207.26,1,-1,-1,-1
525,139,755.90,306.76,173.65,522.84,1,-1,-1,-1
525,146,1340.41,439.94,67.25,203.62,1,-1,-1,-1
